   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  3. -.224E+04  .279E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  4. -.224E+04  .569E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  5. -.224E+04  .859E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  6. -.224E+04  .1149E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  7. -.224E+04  .1439E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  8. -.224E+04  .1729E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  9. -.224E+04  .2019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .1E+02 -.224E+04  .2309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .11E+02 -.224E+04  .2599E+04  .145E+03  .145E+03  0.  4.  0.  4.  0.  .6671827E+02  .1272417E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .12E+02 -.224E+04  .2889E+04  .145E+03  .145E+03  0.  3.  0.  3.  0.  .3446852E+02  .5754872E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .13E+02 -.224E+04  .3179E+04  .145E+03  .145E+03  0.  4.  1.  3.  0.  .4659443E+02  .9296552E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .14E+02 -.224E+04  .3469E+04  .145E+03  .145E+03  0.  5.  2.  3.  0.  .444582E+02  .1732213E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .15E+02 -.224E+04  .3759E+04  .145E+03  .145E+03  0.  .16E+02  .12E+02  4.  0.  .498839E+02  .1690637E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .16E+02 -.224E+04  .4049E+04  .145E+03  .145E+03  0.  .16E+02  .1E+02  6.  0.  .6079721E+02  .1586975E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .17E+02 -.224E+04  .4339E+04  .145E+03  .145E+03  0.  6.  5.  1.  0.  .5077399E+02  .8877685E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .18E+02 -.224E+04  .4629E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .19E+02 -.224E+04  .4919E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .2E+02 -.224E+04  .5209E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .21E+02 -.224E+04  .5499E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .22E+02 -.224E+04  .5789E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .23E+02 -.224E+04  .6079E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .24E+02 -.224E+04  .6369E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .25E+02 -.224E+04  .6659E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .26E+02 -.224E+04  .6949E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  1. -.195E+04 -.301E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  2. -.195E+04 -.11E+02  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  3. -.195E+04  .279E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  4. -.195E+04  .569E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  5. -.195E+04  .859E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  6. -.195E+04  .1149E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  7. -.195E+04  .1439E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  8. -.195E+04  .1729E+04  .145E+03  .145E+03  0.  5.  0.  5.  0.  .6786378E+02  .1455396E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  9. -.195E+04  .2019E+04  .145E+03  .145E+03  0.  .29E+02  0.  .29E+02  0.  .5779865E+02  .1525003E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .1E+02 -.195E+04  .2309E+04  .145E+03  .145E+03  0.  .28E+02  0.  .28E+02  0.  .5072977E+02  .8954639E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .11E+02 -.195E+04  .2599E+04  .145E+03  .145E+03  0.  .27E+02  0.  .27E+02  0.  .4889347E+02  .1124562E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .12E+02 -.195E+04  .2889E+04  .145E+03  .145E+03  0.  9.  0.  9.  0.  .6164431E+02  .2296198E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .13E+02 -.195E+04  .3179E+04  .145E+03  .145E+03  0.  .1E+02  0.  .1E+02  0.  .4965944E+02  .9836575E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .14E+02 -.195E+04  .3469E+04  .145E+03  .145E+03  0.  7.  2.  5.  0.  .3892083E+02  .1036501E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .15E+02 -.195E+04  .3759E+04  .145E+03  .145E+03  0.  .18E+02  .16E+02  2.  0.  .503612E+02  .1748784E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .16E+02 -.195E+04  .4049E+04  .145E+03  .145E+03  0.  .27E+02  .22E+02  5.  0.  .5632381E+02  .1978272E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .17E+02 -.195E+04  .4339E+04  .145E+03  .145E+03  0.  .13E+02  8.  5.  0.  .5739462E+02  .1471676E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .18E+02 -.195E+04  .4629E+04  .145E+03  .145E+03  0.  2.  1.  1.  0.  .2414861E+02  .9284092E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .19E+02 -.195E+04  .4919E+04  .145E+03  .145E+03  0.  4.  2.  2.  0.  .4845201E+02  .1284015E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .2E+02 -.195E+04  .5209E+04  .145E+03  .145E+03  0.  2.  0.  2.  0.  .4489164E+02  .115385E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .21E+02 -.195E+04  .5499E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .5820433E+02  .8975453E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .22E+02 -.195E+04  .5789E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .23E+02 -.195E+04  .6079E+04  .145E+03  .145E+03  0.  3.  1.  2.  0.  .4891641E+02  .1826274E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .24E+02 -.195E+04  .6369E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .4520124E+02  .1336541E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .25E+02 -.195E+04  .6659E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .4643963E+02  .1810043E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .26E+02 -.195E+04  .6949E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  1. -.166E+04 -.301E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  2. -.166E+04 -.11E+02  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  3. -.166E+04  .279E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  4. -.166E+04  .569E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  5. -.166E+04  .859E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  6. -.166E+04  .1149E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  7. -.166E+04  .1439E+04  .145E+03  .145E+03  0.  3.  0.  3.  0.  .6934985E+02  .1633039E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  8. -.166E+04  .1729E+04  .145E+03  .145E+03  0.  .33E+02  0.  .33E+02  0.  .5762267E+02  .1772516E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  9. -.166E+04  .2019E+04  .145E+03  .145E+03  0.  .46E+02  0.  .46E+02  0.  .5024902E+02  .1658091E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .1E+02 -.166E+04  .2309E+04  .145E+03  .145E+03  0.  .48E+02  0.  .48E+02  0.  .4254386E+02  .1000593E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .11E+02 -.166E+04  .2599E+04  .145E+03  .145E+03  0.  .3E+02  0.  .3E+02  0.  .5168215E+02  .1437542E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .12E+02 -.166E+04  .2889E+04  .145E+03  .145E+03  0.  .1E+02  0.  .1E+02  0.  .5814241E+02  .2720394E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .13E+02 -.166E+04  .3179E+04  .145E+03  .145E+03  0.  5.  0.  5.  0.  .4247678E+02  .1144456E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .14E+02 -.166E+04  .3469E+04  .145E+03  .145E+03  0.  8.  3.  5.  0.  .4481424E+02  .1470444E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .15E+02 -.166E+04  .3759E+04  .145E+03  .145E+03  0.  .23E+02  .2E+02  3.  0.  .4975097E+02  .1244558E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .16E+02 -.166E+04  .4049E+04  .145E+03  .145E+03  0.  .24E+02  .21E+02  3.  0.  .5448916E+02  .1365552E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .17E+02 -.166E+04  .4339E+04  .145E+03  .145E+03  0.  .1E+02  8.  2.  0.  .5597523E+02  .1225239E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .18E+02 -.166E+04  .4629E+04  .145E+03  .145E+03  0.  4.  4.  0.  0.  .5216718E+02  .1174649E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .19E+02 -.166E+04  .4919E+04  .145E+03  .145E+03  0.  3.  1.  2.  0.  .4582044E+02  .109487E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .2E+02 -.166E+04  .5209E+04  .145E+03  .145E+03  0.  7.  6.  1.  0.  .4281291E+02  .1049975E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .21E+02 -.166E+04  .5499E+04  .145E+03  .145E+03  0.  3.  1.  2.  0.  .5345717E+02  .1653232E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .22E+02 -.166E+04  .5789E+04  .145E+03  .145E+03  0.  3.  3.  0.  0.  .4086687E+02  .129884E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .23E+02 -.166E+04  .6079E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .3529412E+02  .5958075E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .24E+02 -.166E+04  .6369E+04  .145E+03  .145E+03  0.  6.  0.  6.  0.  .381837E+02  .7440565E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .25E+02 -.166E+04  .6659E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .26E+02 -.166E+04  .6949E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  1. -.137E+04 -.301E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  2. -.137E+04 -.11E+02  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  3. -.137E+04  .279E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  4. -.137E+04  .569E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  5. -.137E+04  .859E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  6. -.137E+04  .1149E+04  .145E+03  .145E+03  0.  .11E+02  0.  .11E+02  0.  .6248241E+02  .1443336E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  7. -.137E+04  .1439E+04  .145E+03  .145E+03  0.  .18E+02  0.  .18E+02  0.  .5985552E+02  .172987E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  8. -.137E+04  .1729E+04  .145E+03  .145E+03  0.  .25E+02  0.  .25E+02  0.  .5198761E+02  .1769295E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  9. -.137E+04  .2019E+04  .145E+03  .145E+03  0.  .51E+02  0.  .51E+02  0.  .4034481E+02  .1283692E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .1E+02 -.137E+04  .2309E+04  .145E+03  .145E+03  0.  .52E+02  0.  .52E+02  0.  .4589188E+02  .9313142E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .11E+02 -.137E+04  .2599E+04  .145E+03  .145E+03  0.  .45E+02  0.  .45E+02  0.  .4701754E+02  .1176611E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .12E+02 -.137E+04  .2889E+04  .145E+03  .145E+03  0.  .1E+02  0.  .1E+02  0.  .425387E+02  .1141466E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .13E+02 -.137E+04  .3179E+04  .145E+03  .145E+03  0.  9.  1.  8.  0.  .4547644E+02  .6009195E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .14E+02 -.137E+04  .3469E+04  .145E+03  .145E+03  0.  .1E+02  3.  7.  0.  .4600619E+02  .1436302E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .15E+02 -.137E+04  .3759E+04  .145E+03  .145E+03  0.  .13E+02  9.  4.  0.  .5791855E+02  .1641759E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .16E+02 -.137E+04  .4049E+04  .145E+03  .145E+03  0.  .12E+02  7.  5.  0.  .5572755E+02  .1307946E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .17E+02 -.137E+04  .4339E+04  .145E+03  .145E+03  0.  5.  2.  3.  0.  .5040248E+02  .9895619E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .18E+02 -.137E+04  .4629E+04  .145E+03  .145E+03  0.  4.  3.  1.  0.  .3235294E+02  .5892896E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .19E+02 -.137E+04  .4919E+04  .145E+03  .145E+03  0.  4.  2.  2.  0.  .4086687E+02  .1068447E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .2E+02 -.137E+04  .5209E+04  .145E+03  .145E+03  0.  3.  2.  1.  0.  .4024768E+02  .7523635E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .21E+02 -.137E+04  .5499E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .2662539E+02  .802078E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .22E+02 -.137E+04  .5789E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .23E+02 -.137E+04  .6079E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .5386997E+02  .2844463E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .24E+02 -.137E+04  .6369E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .6749226E+02  .2850214E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .25E+02 -.137E+04  .6659E+04  .145E+03  .145E+03  0.  2.  0.  2.  0.  .625387E+02  .1942125E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .26E+02 -.137E+04  .6949E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  1. -.108E+04 -.301E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  2. -.108E+04 -.11E+02  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  3. -.108E+04  .279E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  4. -.108E+04  .569E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  5. -.108E+04  .859E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  6. -.108E+04  .1149E+04  .145E+03  .145E+03  0.  7.  0.  7.  0.  .495356E+02  .1745632E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  7. -.108E+04  .1439E+04  .145E+03  .145E+03  0.  .15E+02  0.  .15E+02  0.  .6629515E+02  .1030228E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  8. -.108E+04  .1729E+04  .145E+03  .145E+03  0.  .2E+02  0.  .2E+02  0.  .496904E+02  .1174036E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  9. -.108E+04  .2019E+04  .145E+03  .145E+03  0.  .47E+02  0.  .47E+02  0.  .4715104E+02  .1488426E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .1E+02 -.108E+04  .2309E+04  .145E+03  .145E+03  0.  .59E+02  0.  .59E+02  0.  .4263E+02  .619429E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .11E+02 -.108E+04  .2599E+04  .145E+03  .145E+03  0.  .38E+02  0.  .38E+02  0.  .4466352E+02  .9667797E+03 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .12E+02 -.108E+04  .2889E+04  .145E+03  .145E+03  0.  .1E+02  0.  .1E+02  0.  .4687307E+02  .1583836E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .13E+02 -.108E+04  .3179E+04  .145E+03  .145E+03  0.  3.  0.  3.  0.  .4251806E+02  .1228933E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .14E+02 -.108E+04  .3469E+04  .145E+03  .145E+03  0.  3.  0.  3.  0.  .3921569E+02  .1164266E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .15E+02 -.108E+04  .3759E+04  .145E+03  .145E+03  0.  6.  2.  4.  0.  .5077399E+02  .1694575E+04 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .16E+02 -.108E+04  .4049E+04  .145E+03  .145E+03  0.  5.  2.  3.  0.  .5510836E+02  .1534607E+04 
