   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.22E+03 -.2621E+04   .   .   .   .  .12E+02  6.  .4520124E+02  .2609437E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.14E+03 -.2601E+04   .   .   .   .  .12E+02  6.  .3962848E+02  .9032963E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.1E+02 -.2601E+04   .   .   .   .  .12E+02  7.  .3962848E+02  .8653395E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .4E+02 -.2571E+04   .   .   .   .  .13E+02  7.  .3591331E+02  .1004515E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .7E+02 -.2731E+04   .   .   .   .  .13E+02  6.  .4024768E+02  .7265478E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.8E+02 -.2771E+04   .   .   .   .  .12E+02  6.  .3529412E+02  .2204564E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.12E+03 -.2741E+04   .   .   .   .  .12E+02  6.  .2291022E+02  .1192382E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .12E+03 -.2491E+04   .   .   .   .  .13E+02  7.  .4148607E+02  .6778556E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .21E+03 -.2591E+04   .   .   .   .  .13E+02  7.  .3962848E+02  .1396352E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .21E+03 -.2481E+04   .   .   .   .  .13E+02  7.  .4148607E+02  .4999569E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .37E+03 -.2511E+04   .   .   .   .  .14E+02  7.  .1857585E+02  .2821842E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .37E+03 -.2591E+04   .   .   .   .  .14E+02  7.  .2600619E+02  .1418589E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .38E+03 -.2671E+04   .   .   .   .  .14E+02  6.  .3281734E+02  .5164432E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .41E+03 -.2721E+04   .   .   .   .  .14E+02  6.  .3962848E+02  .1474566E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .13E+03 -.2681E+04   .   .   .   .  .13E+02  6.  .4024768E+02  .4980399E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .57E+03 -.2551E+04   .   .   .   .  .14E+02  7.  .5696594E+02  .1973373E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .73E+03 -.2641E+04   .   .   .   .  .15E+02  6.  .4891641E+02  .1034803E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .78E+03 -.2551E+04   .   .   .   .  .15E+02  7.  .4210526E+02  .2023215E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .88E+03 -.2631E+04   .   .   .   .  .16E+02  6.  .2414861E+02  .1407087E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .99E+03 -.2801E+04   .   .   .   .  .16E+02  6.  .247678E+02  .6813063E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .123E+04 -.2651E+04   .   .   .   .  .17E+02  6.  .3157895E+02  .2231403E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .117E+04 -.2481E+04   .   .   .   .  .17E+02  7.  .4148607E+02  .6698042E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .123E+04 -.2531E+04   .   .   .   .  .17E+02  7.  .2662539E+02  .7825245E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .16E+04 -.2851E+04   .   .   .   .  .18E+02  6.  .2910217E+02  .1137172E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .174E+04 -.2691E+04   .   .   .   .  .18E+02  6.  .4520124E+02  .4366955E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .205E+04 -.2581E+04   .   .   .   .  .2E+02  7.  .4210526E+02  .6333809E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .22E+04 -.2501E+04   .   .   .   .  .2E+02  7.  .3095975E+02  .1372581E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .142E+04 -.3001E+04   .   .   .   .  .17E+02  5.  .5201238E+02  .1218453E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .123E+04 -.2961E+04   .   .   .   .  .17E+02  5.  .4458204E+02  .8745411E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .101E+04 -.2911E+04   .   .   .   .  .16E+02  5.  .5325077E+02  .4014224E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .11E+04 -.3081E+04   .   .   .   .  .16E+02  5.  .4334365E+02  .6747884E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .71E+03 -.3021E+04   .   .   .   .  .15E+02  5.  .4705882E+02  .8112797E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .74E+03 -.3141E+04   .   .   .   .  .15E+02  5.  .3653251E+02  .5375303E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .55E+03 -.2911E+04   .   .   .   .  .14E+02  5.  .3962848E+02  .1321205E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .54E+03 -.2951E+04   .   .   .   .  .14E+02  5.  .3962848E+02  .910581E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .38E+03 -.3111E+04   .   .   .   .  .14E+02  5.  .4458204E+02  .5064747E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .16E+03 -.3031E+04   .   .   .   .  .13E+02  5.  .3467492E+02  .7491685E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .1E+02 -.3041E+04   .   .   .   .  .13E+02  5.  .4148607E+02  .188634E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .1E+03 -.3281E+04   .   .   .   .  .13E+02  4.  .3157895E+02  .2047369E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .7E+02 -.3281E+04   .   .   .   .  .13E+02  4.  .4582043E+02  .6479502E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.6E+02 -.2991E+04   .   .   .   .  .12E+02  5.  .4210526E+02  .3745843E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.26E+03 -.3121E+04   .   .   .   .  .12E+02  5.  .5510836E+02  .1048222E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.21E+03 -.3151E+04   .   .   .   .  .12E+02  5.  .501548E+02  .1399803E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.17E+03 -.3061E+04   .   .   .   .  .12E+02  5.  .5882353E+02  .1552397E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.26E+03 -.2941E+04   .   .   .   .  .12E+02  5.  .501548E+02  .4416797E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.142E+04 -.2921E+04   .   .   .   .  8.  5.  .5263158E+02  .1077361E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.166E+04 -.2861E+04   .   .   .   .  7.  6.  .3591331E+02  .1011799E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .195E+04 -.1761E+04   .   .   .   .  .19E+02  9.  .3962848E+02  .1264461E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .18E+04 -.1911E+04   .   .   .   .  .19E+02  9.  .4086687E+02  .153361E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .182E+04 -.2081E+04   .   .   .   .  .19E+02  8.  .6315789E+02  .1008349E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .192E+04 -.2041E+04   .   .   .   .  .19E+02  8.  .4829721E+02  .5390639E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .204E+04 -.1911E+04   .   .   .   .  .2E+02  9.  .3034056E+02  .1237623E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .176E+04 -.1711E+04   .   .   .   .  .19E+02  .1E+02  .4891641E+02  .1936183E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .151E+04 -.1961E+04   .   .   .   .  .18E+02  9.  .3900929E+02  .6809229E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .141E+04 -.1921E+04   .   .   .   .  .17E+02  9.  .3405573E+02  .8626556E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .156E+04 -.1661E+04   .   .   .   .  .18E+02  .1E+02  .3095975E+02  .5904399E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .135E+04 -.1881E+04   .   .   .   .  .17E+02  9.  .4024768E+02  .2319585E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .14E+04 -.1851E+04   .   .   .   .  .17E+02  9.  .5263158E+02  .4696681E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .137E+04 -.1991E+04   .   .   .   .  .17E+02  9.  .4396285E+02  3.06722   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .142E+04 -.2101E+04   .   .   .   .  .17E+02  8.  .5325077E+02  .273366E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .115E+04 -.1891E+04   .   .   .   .  .16E+02  9.  .5696594E+02  .3458291E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .12E+04 -.1901E+04   .   .   .   .  .17E+02  9.  .3962848E+02  .1204651E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .13E+04 -.1751E+04   .   .   .   .  .17E+02  9.  .4891641E+02  .1339608E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .1E+04 -.1731E+04   .   .   .   .  .16E+02  .1E+02  .5386997E+02  .7510855E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .104E+04 -.1951E+04   .   .   .   .  .16E+02  9.  .3900929E+02  .1690805E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .104E+04 -.2041E+04   .   .   .   .  .16E+02  8.  .4767802E+02  .3182241E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .96E+03 -.1991E+04   .   .   .   .  .16E+02  9.  .377709E+02  .1813494E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .106E+04 -.2101E+04   .   .   .   .  .16E+02  8.  .2662539E+02  .6556183E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .107E+04 -.2011E+04   .   .   .   .  .16E+02  9.  .247678E+02  .2798838E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .124E+04 -.2021E+04   .   .   .   .  .17E+02  9.  .3343653E+02  .6740216E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .135E+04 -.1791E+04   .   .   .   .  .17E+02  9.  .2662539E+02  .1437759E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .118E+04 -.1651E+04   .   .   .   .  .17E+02  .1E+02  .377709E+02  .3462125E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .83E+03 -.2041E+04   .   .   .   .  .15E+02  8.  .4767802E+02  .1002214E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .86E+03 -.2021E+04   .   .   .   .  .15E+02  9.  .2291022E+02  .6015585E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .8E+03 -.2011E+04   .   .   .   .  .15E+02  9.  .2724458E+02  .2354091E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .72E+03 -.1951E+04   .   .   .   .  .15E+02  9.  .2910217E+02  .1092697E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .69E+03 -.1981E+04   .   .   .   .  .15E+02  9.  .3591331E+02  .1108033E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .65E+03 -.1941E+04   .   .   .   .  .15E+02  9.  .3529412E+02  .5405975E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .67E+03 -.1851E+04   .   .   .   .  .15E+02  9.  .4148607E+02  .9151818E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .72E+03 -.1851E+04   .   .   .   .  .15E+02  9.  .2291022E+02  .3450623E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .61E+03 -.1711E+04   .   .   .   .  .15E+02  .1E+02  .4024768E+02  .5501826E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .59E+03 -.1701E+04   .   .   .   .  .15E+02  .1E+02  .4891641E+02  .2238304E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .81E+03 -.1741E+04   .   .   .   .  .15E+02  9.  .2167183E+02  .1093464E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .73E+03 -.1701E+04   .   .   .   .  .15E+02  .1E+02  .4024768E+02  .9412532E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .79E+03 -.1851E+04   .   .   .   .  .15E+02  9.  .4148607E+02  .8105129E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .61E+03 -.2001E+04   .   .   .   .  .15E+02  9.  .3529412E+02  .912498E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .57E+03 -.2001E+04   .   .   .   .  .14E+02  9.  .4643963E+02  .8607386E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .47E+03 -.2051E+04   .   .   .   .  .14E+02  8.  .3591331E+02  .1111867E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .36E+03 -.2061E+04   .   .   .   .  .14E+02  8.  .4272446E+02  .2453776E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .39E+03 -.2041E+04   .   .   .   .  .14E+02  8.  .3839009E+02  .2403934E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .46E+03 -.1971E+04   .   .   .   .  .14E+02  9.  .247678E+02  .206654E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .5E+03 -.1891E+04   .   .   .   .  .14E+02  9.  .3157895E+02  .707761E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .49E+03 -.1771E+04   .   .   .   .  .14E+02  9.  .501548E+02  .1576168E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .42E+03 -.1851E+04   .   .   .   .  .14E+02  9.  .495356E+02  .2626307E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .39E+03 -.1911E+04   .   .   .   .  .14E+02  9.  .3281734E+02  .7361328E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .33E+03 -.1861E+04   .   .   .   .  .14E+02  9.  .2972136E+02  .6533179E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .32E+03 -.1781E+04   .   .   .   .  .14E+02  9.  .3157895E+02  .456249E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .33E+03 -.1701E+04   .   .   .   .  .14E+02  .1E+02  .3900929E+02  .179049E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .39E+03 -.1721E+04   .   .   .   .  .14E+02  .1E+02  .4643963E+02  .1711892E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .27E+03 -.2001E+04   .   .   .   .  .13E+02  9.  .4643963E+02  .3094058E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .22E+03 -.1851E+04   .   .   .   .  .13E+02  9.  .5820433E+02  .14761E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .24E+03 -.1731E+04   .   .   .   .  .13E+02  .1E+02  .6563467E+02  .2670782E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .18E+03 -.1751E+04   .   .   .   .  .13E+02  9.  .5077399E+02  .2000978E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .22E+03 -.1701E+04   .   .   .   .  .13E+02  .1E+02  .3034056E+02  .8223984E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .19E+03 -.1651E+04   .   .   .   .  .13E+02  .1E+02  .3962848E+02  .1240691E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .11E+03 -.1701E+04   .   .   .   .  .13E+02  .1E+02  .5077399E+02  .1413605E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .15E+03 -.1821E+04   .   .   .   .  .13E+02  9.  .4086687E+02  .145923E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .9E+02 -.1841E+04   .   .   .   .  .13E+02  9.  .4334365E+02  .1234173E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .4E+02 -.1851E+04   .   .   .   .  .13E+02  9.  .2848297E+02  .2055037E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .5E+02 -.1801E+04   .   .   .   .  .13E+02  9.  .3467492E+02  .6337643E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .8E+02 -.1871E+04   .   .   .   .  .13E+02  9.  .3095975E+02  .397205E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .13E+03 -.1921E+04   .   .   .   .  .13E+02  9.  .4891641E+02  .1138705E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .16E+03 -.1921E+04   .   .   .   .  .13E+02  9.  .3219814E+02  .5256448E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .15E+03 -.1961E+04   .   .   .   .  .13E+02  9.  .2414861E+02  .5367635E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .1E+03 -.1951E+04   .   .   .   .  .13E+02  9.  .2414861E+02  .177132E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .4E+02 -.1991E+04   .   .   .   .  .13E+02  9.  .247678E+02  .24001E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  0. -.1931E+04   .   .   .   .  .12E+02  9.  .4520124E+02  .7898092E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.2E+02 -.1871E+04   .   .   .   .  .12E+02  9.  .4024768E+02  .123839E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .7E+02 -.2101E+04   .   .   .   .  .13E+02  8.  .377709E+02  .2373262E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .1E+02 -.1721E+04   .   .   .   .  .13E+02  .1E+02  .501548E+02  .5287121E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.13E+03 -.1961E+04   .   .   .   .  .12E+02  9.  .4024768E+02  .5616847E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.1E+03 -.1851E+04   .   .   .   .  .12E+02  9.  .5758514E+02  .1625627E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.27E+03 -.1961E+04   .   .   .   .  .12E+02  9.  .2972136E+02  .2484448E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.19E+03 -.1721E+04   .   .   .   .  .12E+02  .1E+02  .4272446E+02  .1145223E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.7E+02 -.1751E+04   .   .   .   .  .12E+02  9.  .4396285E+02  .1820395E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.7E+02 -.1671E+04   .   .   .   .  .12E+02  .1E+02  .3405573E+02  .8327502E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
