   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .21E+02 -.69E+03  .1009E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .22E+02 -.69E+03  .1299E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .23E+02 -.69E+03  .1589E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .24E+02 -.69E+03  .1879E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .25E+02 -.69E+03  .2169E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .26E+02 -.69E+03  .2459E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .27E+02 -.69E+03  .2749E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .28E+02 -.69E+03  .3039E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  1. -.4E+03 -.4791E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  2. -.4E+03 -.4501E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  3. -.4E+03 -.4211E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  4. -.4E+03 -.3921E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  5. -.4E+03 -.3631E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  6. -.4E+03 -.3341E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  7. -.4E+03 -.3051E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  8. -.4E+03 -.2761E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  9. -.4E+03 -.2471E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .1E+02 -.4E+03 -.2181E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .11E+02 -.4E+03 -.1891E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .12E+02 -.4E+03 -.1601E+04  .145E+03  .145E+03  0.  3.  3.  0.  0.  .4334365E+02  .4306888E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .13E+02 -.4E+03 -.1311E+04  .145E+03  .145E+03  0.  7.  7.  0.  0.  .3087129E+02  .3771038E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .14E+02 -.4E+03 -.1021E+04  .145E+03  .145E+03  0.  2.  2.  0.  0.  .2383901E+02  .2193062E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .15E+02 -.4E+03 -.731E+03  .145E+03  .145E+03  0.  1.  1.  0.  0.  .2786378E+02  .7342158E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .16E+02 -.4E+03 -.441E+03  .145E+03  .145E+03  0.  1.  1.  0.  0.  .3653251E+02  .3270423E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .17E+02 -.4E+03 -.151E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .18E+02 -.4E+03  .139E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .19E+02 -.4E+03  .429E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .2E+02 -.4E+03  .719E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .21E+02 -.4E+03  .1009E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .22E+02 -.4E+03  .1299E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .23E+02 -.4E+03  .1589E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .24E+02 -.4E+03  .1879E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .25E+02 -.4E+03  .2169E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .26E+02 -.4E+03  .2459E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .27E+02 -.4E+03  .2749E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .28E+02 -.4E+03  .3039E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  1. -.11E+03 -.4791E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  2. -.11E+03 -.4501E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  3. -.11E+03 -.4211E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  4. -.11E+03 -.3921E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  5. -.11E+03 -.3631E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  6. -.11E+03 -.3341E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  7. -.11E+03 -.3051E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  8. -.11E+03 -.2761E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  9. -.11E+03 -.2471E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .1E+02 -.11E+03 -.2181E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .11E+02 -.11E+03 -.1891E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .12E+02 -.11E+03 -.1601E+04  .145E+03  .145E+03  0.  3.  3.  0.  0.  .2786378E+02  .1380632E+04 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .13E+02 -.11E+03 -.1311E+04  .145E+03  .145E+03  0.  4.  4.  0.  0.  .3126935E+02  .752715E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .14E+02 -.11E+03 -.1021E+04  .145E+03  .145E+03  0.  2.  2.  0.  0.  .2817338E+02  .3580979E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .15E+02 -.11E+03 -.731E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .16E+02 -.11E+03 -.441E+03  .145E+03  .145E+03  0.  1.  1.  0.  0.  .1547988E+02  .4899884E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .17E+02 -.11E+03 -.151E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .18E+02 -.11E+03  .139E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .19E+02 -.11E+03  .429E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .2E+02 -.11E+03  .719E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .21E+02 -.11E+03  .1009E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .22E+02 -.11E+03  .1299E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .23E+02 -.11E+03  .1589E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .24E+02 -.11E+03  .1879E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .25E+02 -.11E+03  .2169E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .26E+02 -.11E+03  .2459E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .27E+02 -.11E+03  .2749E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .28E+02 -.11E+03  .3039E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  1.  .18E+03 -.4791E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  2.  .18E+03 -.4501E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  3.  .18E+03 -.4211E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  4.  .18E+03 -.3921E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  5.  .18E+03 -.3631E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  6.  .18E+03 -.3341E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  7.  .18E+03 -.3051E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  8.  .18E+03 -.2761E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  9.  .18E+03 -.2471E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .1E+02  .18E+03 -.2181E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .11E+02  .18E+03 -.1891E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .12E+02  .18E+03 -.1601E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .2662539E+02  .8542208E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .13E+02  .18E+03 -.1311E+04  .145E+03  .145E+03  0.  3.  3.  0.  0.  .2848297E+02  .1368747E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .14E+02  .18E+03 -.1021E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .4272446E+02  .1303569E+02 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .15E+02  .18E+03 -.731E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .16E+02  .18E+03 -.441E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .17E+02  .18E+03 -.151E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .18E+02  .18E+03  .139E+03  .145E+03  .145E+03  0.  1.  1.  0.  0.  .5263158E+02  .1277881E+04 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .19E+02  .18E+03  .429E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .2E+02  .18E+03  .719E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .21E+02  .18E+03  .1009E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .22E+02  .18E+03  .1299E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .23E+02  .18E+03  .1589E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .24E+02  .18E+03  .1879E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .25E+02  .18E+03  .2169E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .26E+02  .18E+03  .2459E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .27E+02  .18E+03  .2749E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .28E+02  .18E+03  .3039E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  1.  .47E+03 -.4791E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  2.  .47E+03 -.4501E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  3.  .47E+03 -.4211E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  4.  .47E+03 -.3921E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  5.  .47E+03 -.3631E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  6.  .47E+03 -.3341E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  7.  .47E+03 -.3051E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  8.  .47E+03 -.2761E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  9.  .47E+03 -.2471E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .1E+02  .47E+03 -.2181E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .11E+02  .47E+03 -.1891E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .12E+02  .47E+03 -.1601E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .4334365E+02  .4255768E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .13E+02  .47E+03 -.1311E+04  .145E+03  .145E+03  0.  2.  2.  0.  0.  .3405573E+02  .9767179E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .14E+02  .47E+03 -.1021E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .2910217E+02  .273366E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .15E+02  .47E+03 -.731E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .16E+02  .47E+03 -.441E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .17E+02  .47E+03 -.151E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .18E+02  .47E+03  .139E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .19E+02  .47E+03  .429E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .2E+02  .47E+03  .719E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .21E+02  .47E+03  .1009E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .22E+02  .47E+03  .1299E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .23E+02  .47E+03  .1589E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .24E+02  .47E+03  .1879E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .25E+02  .47E+03  .2169E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .26E+02  .47E+03  .2459E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .27E+02  .47E+03  .2749E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .28E+02  .47E+03  .3039E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  1.  .76E+03 -.4791E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  2.  .76E+03 -.4501E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
