   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .28E+02 -.67E+03  .4349E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  1. -.38E+03 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  2. -.38E+03 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  3. -.38E+03 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  4. -.38E+03 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  5. -.38E+03 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  6. -.38E+03 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  7. -.38E+03 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  8. -.38E+03 -.1451E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  9. -.38E+03 -.1161E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .6315789E+02  .7207967E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .1E+02 -.38E+03 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .11E+02 -.38E+03 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .12E+02 -.38E+03 -.291E+03  .145E+03  .145E+03  0.  5.  0.  5.  0.  .3888545E+02  .1102052E+04 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .13E+02 -.38E+03 -1.  .145E+03  .145E+03  0.  3.  0.  3.  0.  .3302374E+02  .1434948E+04 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .14E+02 -.38E+03  .289E+03  .145E+03  .145E+03  0.  1.  0.  1.  0.  .4396285E+02  .4439801E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .15E+02 -.38E+03  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .16E+02 -.38E+03  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .17E+02 -.38E+03  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .18E+02 -.38E+03  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .19E+02 -.38E+03  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .2E+02 -.38E+03  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .21E+02 -.38E+03  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .22E+02 -.38E+03  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .23E+02 -.38E+03  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .24E+02 -.38E+03  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .25E+02 -.38E+03  .3479E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .26E+02 -.38E+03  .3769E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .27E+02 -.38E+03  .4059E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .28E+02 -.38E+03  .4349E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  1. -.9E+02 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  2. -.9E+02 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  3. -.9E+02 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  4. -.9E+02 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  5. -.9E+02 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  6. -.9E+02 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  7. -.9E+02 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  8. -.9E+02 -.1451E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .377709E+02  .7840581E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  9. -.9E+02 -.1161E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .1E+02 -.9E+02 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .11E+02 -.9E+02 -.581E+03  .145E+03  .145E+03  0.  3.  0.  3.  0.  .4251806E+02  .7991386E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .12E+02 -.9E+02 -.291E+03  .145E+03  .145E+03  0.  4.  0.  4.  0.  .3080495E+02  .6111436E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .13E+02 -.9E+02 -1.  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .14E+02 -.9E+02  .289E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .15E+02 -.9E+02  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .16E+02 -.9E+02  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .17E+02 -.9E+02  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .18E+02 -.9E+02  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .19E+02 -.9E+02  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .2E+02 -.9E+02  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .21E+02 -.9E+02  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .22E+02 -.9E+02  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .23E+02 -.9E+02  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .24E+02 -.9E+02  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .25E+02 -.9E+02  .3479E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .26E+02 -.9E+02  .3769E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .27E+02 -.9E+02  .4059E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .28E+02 -.9E+02  .4349E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  1.  .2E+03 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  2.  .2E+03 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  3.  .2E+03 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  4.  .2E+03 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  5.  .2E+03 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  6.  .2E+03 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  7.  .2E+03 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  8.  .2E+03 -.1451E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .3343653E+02  .4213594E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  9.  .2E+03 -.1161E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .1E+02  .2E+03 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .11E+02  .2E+03 -.581E+03  .145E+03  .145E+03  0.  2.  0.  2.  0.  .2817337E+02  .4721602E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .12E+02  .2E+03 -.291E+03  .145E+03  .145E+03  0.  3.  0.  3.  0.  .3942208E+02  .1078E+04 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .13E+02  .2E+03 -1.  .145E+03  .145E+03  0.  1.  0.  1.  0.  .4705882E+02  .1280948E+04 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .14E+02  .2E+03  .289E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .15E+02  .2E+03  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .16E+02  .2E+03  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .17E+02  .2E+03  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .18E+02  .2E+03  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .19E+02  .2E+03  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .2E+02  .2E+03  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .21E+02  .2E+03  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .22E+02  .2E+03  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .23E+02  .2E+03  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .24E+02  .2E+03  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .25E+02  .2E+03  .3479E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .26E+02  .2E+03  .3769E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .27E+02  .2E+03  .4059E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .28E+02  .2E+03  .4349E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  1.  .49E+03 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  2.  .49E+03 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  3.  .49E+03 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  4.  .49E+03 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  5.  .49E+03 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  6.  .49E+03 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  7.  .49E+03 -.1741E+04  .145E+03  .145E+03  0.  2.  0.  2.  0.  .2662539E+02  .4623834E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  8.  .49E+03 -.1451E+04  .145E+03  .145E+03  0.  2.  0.  2.  0.  .2631579E+02  .5405975E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  9.  .49E+03 -.1161E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .4891641E+02  .1729145E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .1E+02  .49E+03 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .11E+02  .49E+03 -.581E+03  .145E+03  .145E+03  0.  4.  0.  4.  0.  .3250774E+02  .1043717E+04 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .12E+02  .49E+03 -.291E+03  .145E+03  .145E+03  0.  1.  0.  1.  0.  .1547988E+02  .1775154E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .13E+02  .49E+03 -1.  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .14E+02  .49E+03  .289E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .15E+02  .49E+03  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .16E+02  .49E+03  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .17E+02  .49E+03  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .18E+02  .49E+03  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .19E+02  .49E+03  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .2E+02  .49E+03  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .21E+02  .49E+03  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .22E+02  .49E+03  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .23E+02  .49E+03  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .24E+02  .49E+03  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .25E+02  .49E+03  .3479E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .26E+02  .49E+03  .3769E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .27E+02  .49E+03  .4059E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .28E+02  .49E+03  .4349E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  1.  .78E+03 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  2.  .78E+03 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  3.  .78E+03 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  4.  .78E+03 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  5.  .78E+03 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  6.  .78E+03 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  7.  .78E+03 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  8.  .78E+03 -.1451E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  9.  .78E+03 -.1161E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .4891641E+02  .4685179E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .1E+02  .78E+03 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
