   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .47E+03 -.1141E+04   .   .  .14E+02  5.  .2167183E+02  .3580979E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .45E+03 -.1201E+04   .   .  .14E+02  5.  .2229102E+02  .587756E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .47E+03 -.1241E+04   .   .  .14E+02  5.  .1919505E+02  .487688E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .46E+03 -.1301E+04   .   .  .14E+02  5.  .2662539E+02  .7242473E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .48E+03 -.1311E+04   .   .  .14E+02  5.  .25387E+02  .3811021E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .5E+03 -.1341E+04   .   .  .14E+02  4.  .2600619E+02  .8204814E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .61E+03 -.1211E+04   .   .  .14E+02  5.  .3405573E+02  .5812382E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .66E+03 -.1241E+04   .   .  .14E+02  5.  .4024768E+02  .1144073E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .62E+03 -.1281E+04   .   .  .14E+02  5.  .4272446E+02  .7154291E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .64E+03 -.1281E+04   .   .  .14E+02  5.  .4148607E+02  .1392901E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .67E+03 -.1301E+04   .   .  .14E+02  5.  .25387E+02  .9634905E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .65E+03 -.1311E+04   .   .  .14E+02  5.  .2972136E+02  .8703237E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .64E+03 -.1391E+04   .   .  .14E+02  4.  .4458204E+02  .1551247E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .67E+03 -.1391E+04   .   .  .14E+02  4.  .3839009E+02  .1693489E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .55E+03 -.1391E+04   .   .  .14E+02  4.  .5077399E+02  .1499104E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .53E+03 -.1421E+04   .   .  .14E+02  4.  .1733746E+02  .2656979E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .4E+03 -.1411E+04   .   .  .13E+02  4.  .377709E+02  .6770888E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .65E+03 -.1201E+04   .   .  .14E+02  5.  .371517E+02  .1178963E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .7E+03 -.1451E+04   .   .  .14E+02  4.  .4210526E+02  .678239E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .67E+03 -.1531E+04   .   .  .14E+02  4.  .6749226E+02  .5520996E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .63E+03 -.1541E+04   .   .  .14E+02  4.  .3095975E+02  .1418589E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .6E+03 -.1471E+04   .   .  .14E+02  4.  .6625387E+02  .1256793E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .54E+03 -.1571E+04   .   .  .14E+02  4.  .3962848E+02  .8089793E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .58E+03 -.1591E+04   .   .  .14E+02  4.  .4643963E+02  .1449261E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .64E+03 -.1611E+04   .   .  .14E+02  3.  .4210526E+02  .2300415E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .69E+03 -.1661E+04   .   .  .14E+02  3.  .371517E+02  .6107602E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .62E+03 -.1671E+04   .   .  .14E+02  3.  .6068111E+02  .5862224E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .4E+03 -.1521E+04   .   .  .13E+02  4.  .4458204E+02  .9723088E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .47E+03 -.1551E+04   .   .  .14E+02  4.  .3591331E+02  .6839901E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .5E+03 -.1551E+04   .   .  .14E+02  4.  .3219814E+02  .768722E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .48E+03 -.1661E+04   .   .  .14E+02  3.  .4829721E+02  .1511373E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .38E+03 -.1661E+04   .   .  .13E+02  3.  .4643963E+02  .1315071E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .35E+03 -.1651E+04   .   .  .13E+02  3.  .2724458E+02  .7253975E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .27E+03 -.1651E+04   .   .  .13E+02  3.  .3157895E+02  .3247419E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .25E+03 -.1571E+04   .   .  .13E+02  4.  .2043344E+02  .4754191E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .24E+03 -.1531E+04   .   .  .13E+02  4.  .2105263E+02  .1537444E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .2E+03 -.1501E+04   .   .  .13E+02  4.  .4396285E+02  .2365593E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .19E+03 -.1441E+04   .   .  .13E+02  4.  .4396285E+02  .1196216E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .16E+03 -.1451E+04   .   .  .13E+02  4.  .5201238E+02  .3523469E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .34E+03 -.1461E+04   .   .  .13E+02  4.  .7987616E+02  .8599718E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .38E+03 -.1541E+04   .   .  .13E+02  4.  .2291022E+02  .2012863E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .5E+02 -.1481E+04   .   .  .12E+02  4.  .5448916E+02  .1612208E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .3E+02 -.1441E+04   .   .  .12E+02  4.  .371517E+02  .1298584E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.11E+03 -.1601E+04   .   .  .12E+02  4.  .4334365E+02  .1035187E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.22E+03 -.1541E+04   .   .  .11E+02  4.  .2600619E+02  .3255087E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.16E+03 -.1431E+04   .   .  .12E+02  4.  .3962848E+02  .1265228E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.3E+03 -.1581E+04   .   .  .11E+02  4.  .4210526E+02  .8507702E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1E+03 -.1761E+04   .   .  .12E+02  3.  .8049536E+02  .2441507E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .8E+02 -.1821E+04   .   .  .12E+02  3.  .4210526E+02  .2315368E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .13E+03 -.1971E+04   .   .  .13E+02  2.  .5634675E+02  .2684968E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.4E+02 -.1941E+04   .   .  .12E+02  2.  .3281734E+02  .125411E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .18E+03 -.1901E+04   .   .  .13E+02  2.  .4891641E+02  .733449E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .24E+03 -.1751E+04   .   .  .13E+02  3.  .4643963E+02  .1058574E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .32E+03 -.1751E+04   .   .  .13E+02  3.  .3157895E+02  .1540511E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .35E+03 -.1791E+04   .   .  .13E+02  3.  .3529412E+02  .5724199E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .38E+03 -.1721E+04   .   .  .13E+02  3.  .4334365E+02  .2699154E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .43E+03 -.1821E+04   .   .  .14E+02  3.  .4458204E+02  .2038935E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .4E+03 -.1861E+04   .   .  .13E+02  3.  .4705882E+02  .2200347E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .31E+03 -.1831E+04   .   .  .13E+02  3.  .3281734E+02  .2492116E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .32E+03 -.1961E+04   .   .  .13E+02  2.  .5820433E+02  .2015164E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .28E+03 -.1961E+04   .   .  .13E+02  2.  .3095975E+02  .6188116E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .41E+03 -.1961E+04   .   .  .13E+02  2.  .2910217E+02  .1208485E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .48E+03 -.1961E+04   .   .  .14E+02  2.  .2043344E+02  .8066789E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .45E+03 -.1871E+04   .   .  .14E+02  3.  .2724458E+02  .4746523E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .48E+03 -.1761E+04   .   .  .14E+02  3.  .2105263E+02  .4930556E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .5E+03 -.1771E+04   .   .  .14E+02  3.  .2600619E+02  .1283248E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .52E+03 -.1741E+04   .   .  .14E+02  3.  .5696594E+02  .3085623E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .56E+03 -.1801E+04   .   .  .14E+02  3.  .5201238E+02  .6111436E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .58E+03 -.1911E+04   .   .  .14E+02  2.  .4582043E+02  .6000249E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .63E+03 -.1921E+04   .   .  .14E+02  2.  .4396285E+02  .8093627E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .66E+03 -.1951E+04   .   .  .14E+02  2.  .4458204E+02  .1081578E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .64E+03 -.1861E+04   .   .  .14E+02  3.  .6749226E+02  .1749466E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .6E+03 -.1801E+04   .   .  .14E+02  3.  .4829721E+02  .1141006E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .68E+03 -.1801E+04   .   .  .14E+02  3.  .4520124E+02  .4294108E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .69E+03 -.1841E+04   .   .  .14E+02  3.  .4396285E+02  .105244E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .74E+03 -.1871E+04   .   .  .15E+02  3.  .3467492E+02  .5712697E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .73E+03 -.1831E+04   .   .  .15E+02  3.  .4891641E+02  .2268593E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .71E+03 -.1781E+04   .   .  .15E+02  3.  .4829721E+02  .1551247E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .63E+03 -.1741E+04   .   .  .14E+02  3.  .501548E+02  .4106241E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .58E+03 -.2001E+04   .   .  .14E+02  2.  .25387E+02  .1951519E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .5E+03 -.1961E+04   .   .  .14E+02  2.  .4891641E+02  .3634656E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .38E+03 -.2081E+04   .   .  .13E+02  2.  .495356E+02  .121692E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .32E+03 -.2051E+04   .   .  .13E+02  2.  .3839009E+02  .3005876E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .31E+03 -.2121E+04   .   .  .13E+02  2.  .6439628E+02  .4938224E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .23E+03 -.2091E+04   .   .  .13E+02  2.  .2600619E+02  .6671204E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .19E+03 -.2001E+04   .   .  .13E+02  2.  .2662539E+02  .9431702E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .15E+03 -.1981E+04   .   .  .13E+02  2.  .3281734E+02  .3147735E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.77E+03 -.1661E+04   .   .  9.  3.  .6006192E+02  .1786656E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.113E+04 -.1131E+04   .   .  8.  5.  .2724458E+02  .8147303E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.116E+04 -.1171E+04   .   .  8.  5.  .2043344E+02  .7806075E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.138E+04 -.1201E+04   .   .  7.  5.  .3034056E+02  .2338755E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.132E+04 -.941E+03   .   .  8.  6.  .25387E+02  .8561378E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.124E+04 -.771E+03   .   .  8.  6.  .3219814E+02  1.1502075166   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.136E+04 -.811E+03   .   .  7.  6.  .1733746E+02  .3649992E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .5E+02  .299E+03   .   .  .12E+02  .1E+02  .2229102E+02  .7568365E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .25E+03  .389E+03   .   .  .13E+02  .1E+02  .4086687E+02  .136913E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .31E+03  .409E+03   .   .  .13E+02  .1E+02  .25387E+02  .1521725E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .1E+03  .409E+03   .   .  .12E+02  .1E+02  .1733746E+02  .2327253E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  1. -.321E+04 -.2331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  2. -.321E+04 -.2041E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  3. -.321E+04 -.1751E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  4. -.321E+04 -.1461E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  5. -.321E+04 -.1171E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  6. -.321E+04 -.881E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  7. -.321E+04 -.591E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  8. -.321E+04 -.301E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  9. -.321E+04 -.11E+02  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  .1E+02 -.321E+04  .279E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  .11E+02 -.321E+04  .569E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  .12E+02 -.321E+04  .859E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  .13E+02 -.321E+04  .1149E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  .14E+02 -.321E+04  .1439E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  .15E+02 -.321E+04  .1729E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  .16E+02 -.321E+04  .2019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  .17E+02 -.321E+04  .2309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  .18E+02 -.321E+04  .2599E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  1.  .19E+02 -.321E+04  .2889E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  1. -.292E+04 -.2331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  2. -.292E+04 -.2041E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  3. -.292E+04 -.1751E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  4. -.292E+04 -.1461E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  5. -.292E+04 -.1171E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  6. -.292E+04 -.881E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  7. -.292E+04 -.591E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  8. -.292E+04 -.301E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  9. -.292E+04 -.11E+02  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  .1E+02 -.292E+04  .279E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .   .   .   .   .   .   .   .   .  2.  .11E+02 -.292E+04  .569E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
