   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .24E+02  .75E+03  .1919E+04  .14E+03  .14E+03  0.  .19E+02  5.  .14E+02  0.  .4481017E+02  .8961126E+03 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .25E+02  .75E+03  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .26E+02  .75E+03  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  1.  .103E+04 -.4521E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  2.  .103E+04 -.4241E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  3.  .103E+04 -.3961E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  4.  .103E+04 -.3681E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  5.  .103E+04 -.3401E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  6.  .103E+04 -.3121E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  7.  .103E+04 -.2841E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  8.  .103E+04 -.2561E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  9.  .103E+04 -.2281E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .1E+02  .103E+04 -.2001E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .11E+02  .103E+04 -.1721E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .12E+02  .103E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .13E+02  .103E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .14E+02  .103E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .15E+02  .103E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .16E+02  .103E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .17E+02  .103E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .18E+02  .103E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .19E+02  .103E+04  .519E+03  .14E+03  .14E+03  0.  4.  0.  4.  0.  .5386997E+02  .9878366E+03 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .2E+02  .103E+04  .799E+03  .14E+03  .14E+03  0.  6.  1.  5.  0.  .3581011E+02  .8705793E+03 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .21E+02  .103E+04  .1079E+04  .14E+03  .14E+03  0.  2.  1.  1.  0.  .4458204E+02  .9533303E+03 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .22E+02  .103E+04  .1359E+04  .14E+03  .14E+03  0.  .11E+02  5.  6.  0.  .4925415E+02  .1371535E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .23E+02  .103E+04  .1639E+04  .14E+03  .14E+03  0.  .17E+02  3.  .14E+02  0.  .4837006E+02  .129766E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .24E+02  .103E+04  .1919E+04  .14E+03  .14E+03  0.  .15E+02  4.  .11E+02  0.  .450774E+02  .9718231E+03 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .25E+02  .103E+04  .2199E+04  .14E+03  .14E+03  0.  2.  0.  2.  0.  .4148607E+02  .112682E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .26E+02  .103E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  1.  .131E+04 -.4521E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  2.  .131E+04 -.4241E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  3.  .131E+04 -.3961E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  4.  .131E+04 -.3681E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  5.  .131E+04 -.3401E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  6.  .131E+04 -.3121E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  7.  .131E+04 -.2841E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  8.  .131E+04 -.2561E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  9.  .131E+04 -.2281E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .1E+02  .131E+04 -.2001E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .11E+02  .131E+04 -.1721E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .12E+02  .131E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .13E+02  .131E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .14E+02  .131E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .15E+02  .131E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .16E+02  .131E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .17E+02  .131E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .18E+02  .131E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .19E+02  .131E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .2E+02  .131E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .21E+02  .131E+04  .1079E+04  .14E+03  .14E+03  0.  1.  0.  1.  0.  .5696594E+02  .1668184E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .22E+02  .131E+04  .1359E+04  .14E+03  .14E+03  0.  3.  1.  2.  0.  .4375645E+02  .1278775E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .23E+02  .131E+04  .1639E+04  .14E+03  .14E+03  0.  4.  2.  2.  0.  .4040248E+02  .1317467E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .24E+02  .131E+04  .1919E+04  .14E+03  .14E+03  0.  1.  0.  1.  0.  .501548E+02  .1542812E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .25E+02  .131E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .26E+02  .131E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  1.  .159E+04 -.4521E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  2.  .159E+04 -.4241E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  3.  .159E+04 -.3961E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  4.  .159E+04 -.3681E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  5.  .159E+04 -.3401E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  6.  .159E+04 -.3121E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  7.  .159E+04 -.2841E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  8.  .159E+04 -.2561E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  9.  .159E+04 -.2281E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .1E+02  .159E+04 -.2001E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .11E+02  .159E+04 -.1721E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .12E+02  .159E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .13E+02  .159E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .14E+02  .159E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .15E+02  .159E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .16E+02  .159E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .17E+02  .159E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .18E+02  .159E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .19E+02  .159E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .2E+02  .159E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .21E+02  .159E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .22E+02  .159E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .23E+02  .159E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .24E+02  .159E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .25E+02  .159E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .26E+02  .159E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  1.  .187E+04 -.4521E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  2.  .187E+04 -.4241E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  3.  .187E+04 -.3961E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  4.  .187E+04 -.3681E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  5.  .187E+04 -.3401E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  6.  .187E+04 -.3121E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  7.  .187E+04 -.2841E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  8.  .187E+04 -.2561E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  9.  .187E+04 -.2281E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .1E+02  .187E+04 -.2001E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .11E+02  .187E+04 -.1721E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .12E+02  .187E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .13E+02  .187E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .14E+02  .187E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .15E+02  .187E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .16E+02  .187E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .17E+02  .187E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .18E+02  .187E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .19E+02  .187E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .2E+02  .187E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .21E+02  .187E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .22E+02  .187E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .23E+02  .187E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .24E+02  .187E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .25E+02  .187E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .26E+02  .187E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  1.  .215E+04 -.4521E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  2.  .215E+04 -.4241E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  3.  .215E+04 -.3961E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  4.  .215E+04 -.3681E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  5.  .215E+04 -.3401E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  6.  .215E+04 -.3121E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  7.  .215E+04 -.2841E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  8.  .215E+04 -.2561E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  9.  .215E+04 -.2281E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .1E+02  .215E+04 -.2001E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .11E+02  .215E+04 -.1721E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .12E+02  .215E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .13E+02  .215E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .14E+02  .215E+04 -.881E+03  .14E+03  .14E+03  0.  1.  0.  1.  0.  .6749226E+02  .2392432E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .15E+02  .215E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .16E+02  .215E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
