   MAPNUM       MINLAT       MAXLAT       MINLON       MAXLON       LABLAT       LABLON         XRED         YRED       XGREEN       YGREEN      XDOUBLE      YDOUBLE        XGRID        YGRID        PERIM         AREA        GRIDX        GRIDY     XGRIDCOO     YGRIDCOO     BOXSIZEX     BOXSIZEY     COMPLETE     TOTALCEL     TOTALRED     TOTALGRE     TOTALDOU     MEANPERI     MEANAREA    
            4        -1961          439         -210         1990          .            .            .            .           -450         2279          .            .             10           17      58.2043 2929.1951422          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -500         2159          .            .             10           17      40.2477 1291.2996386          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -530         2389          .            .             10           17      30.9598       793.26          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1970         1879          .            .              5           16      38.3901 2217.2166895          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2100         1709          .            .              5           15      37.1517 1088.8631157          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2030         1679          .            .              5           15      31.5789 1150.9743216          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2290         1689          .            .              4           15      32.1981      337.011          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1620         1689          .            .              6           15      42.1053  1280.947771          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1780         1659          .            .              6           15      26.6254      360.398          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1790         1779          .            .              6           15      24.7678      45.2415          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1800         1849          .            .              6           16      23.5294      40.6407          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1540         1789          .            .              7           15      49.5356  2637.042433          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1950         1799          .            .              5           15      31.5789      232.725          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1910         1679          .            .              5           15      34.0557      268.765          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1450         1909          .            .              7           16      46.4396      400.272          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1240         1929          .            .              8           16      45.2012      863.806          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1140         1859          .            .              8           16      35.2941 1136.4050264          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1170         1769          .            .              8           15      40.8669 2083.7926176          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1290         1749          .            .              7           15      29.1022      847.703          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1410         1759          .            .              7           15      39.6285      909.431          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -930         1969          .            .              9           16      35.9133 1077.3610405          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1110         1979          .            .              8           16      32.8173      472.352          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1030         1879          .            .              8           16      26.6254      972.309          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -990         1889          .            .              8           16      27.8638 1101.1319959          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1140         1919          .            .              8           16      37.7709      436.695          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1060         1809          .            .              8           15      24.7678      210.105          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -950         1699          .            .              9           15      14.8607      363.082          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -940         1759          .            .              9           15      31.5789      306.339          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -870         1789          .            .              9           15      48.9164 1850.3004917          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -790         1739          .            .              9           15      29.7214 1440.4432133          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -660         1759          .            .             10           15      53.2508      283.718          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -600         1849          .            .             10           16      32.8173      881.826          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -490         1709          .            .             10           15      47.0588 1848.3834792          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -580         1739          .            .             10           15      19.8142      300.971          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -620         1909          .            .             10           16      35.9133 1152.1245291          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -340         1989          .            .             11           16      34.6749      919.783          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -310         1939          .            .             11           16      22.9102      105.436          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -440         1889          .            .             10           16      31.5789      672.871          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -210         1799          .            .             11           15      37.7709 1679.3029742          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -260         2019          .            .             11           16      50.1548       223.14          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .            -50         1819          .            .             12           15      30.9598 1411.3046229          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -250         1969          .            .             11           16      46.4396 1812.3436436          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -270         2089          .            .             11           16      31.5789      936.652          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .            100         1939          .            .             12           16      42.1053      987.645          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .            280         1829          .            .             13           16       28.483 1564.2822226          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .            280         1729          .            .             13           15      46.4396 2239.0706323          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           1020         1859          .            .             15           16      39.6285      638.365          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -350         1649          .            .             11           15      37.7709      66.3286          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -660         1699          .            .             10           15      17.9567      272.599          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -690         1469          .            .              9           14      37.7709      522.961          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -810         1499          .            .              9           14      48.9164 1331.5569017          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -950         1589          .            .              9           15      42.1053      194.768          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1040         1729          .            .              8           15       28.483      534.463          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1480         1639          .            .              7           15      35.9133      207.421          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1430         1499          .            .              7           14      21.6718      218.923          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1150         1609          .            .              8           15      18.5759      620.345          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1570         1619          .            .              6           15      32.8173 1340.3751593          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1650         1619          .            .              6           15       25.387      847.703          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1770         1589          .            .              6           15      21.6718      21.4705          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1690         1449          .            .              6           14      19.8142      490.755          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1900         1639          .            .              5           15      36.5325      120.388          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2200         1739          .            .              4           15      33.4365      476.953          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2290         1619          .            .              4           15      48.9164      236.559          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2160         1649          .            .              4           15      41.4861      253.812          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2220         1449          .            .              4           14      38.3901      301.354          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1880         1449          .            .              5           14      37.7709 1035.1867649          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1990         1459          .            .              5           14      18.5759      726.548          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1940         1589          .            .              5           15      19.8142      521.811          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1970         1669          .            .              5           15       22.291      32.5892          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2280         1509          .            .              4           14      26.6254      209.338          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2170         1569          .            .              4           15       25.387       88.566          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2330         1349          .            .              4           14       22.291      731.532          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2410         1309          .            .              4           14      29.7214 1252.1925831          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2040         1209          .            .              5           13      29.7214       981.51          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2140         1119          .            .              4           13      33.4365 1065.0921604          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2120         1409          .            .              5           14      24.7678      327.042          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1610         1129          .            .              6           13      49.5356 1749.8490352          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1860         1199          .            .              5           13      19.8142      328.959          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1560         1319          .            .              6           14      26.6254      334.327          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1260         1419          .            .              8           14      32.1981 1833.0473789          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1330         1339          .            .              7           14      35.9133      406.023          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1410         1419          .            .              7           14      26.6254      291.386          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1370         1219          .            .              7           13       25.387      544.432          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1150         1139          .            .              8           13      26.6254 1356.4780646          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1290         1069          .            .              7           13      37.1517      695.492          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1000         1359          .            .              8           14      37.7709 1462.6805586          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -990         1439          .            .              8           14      43.9628 1058.1909153          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1080         1189          .            .              8           13      48.9164      749.168          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -970         1179          .            .              9           13      35.9133 1096.5311658          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -750         1339          .            .              9           14      27.8638      661.369          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -730         1269          .            .              9           14      16.0991      945.854          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -790         1429          .            .              9           14       28.483 1484.9179039          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -830         1209          .            .              9           13      39.6285 1273.2797209          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -560         1409          .            .             10           14      31.5789      335.477          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -560         1129          .            .             10           13      58.2043  1978.740331          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -510         1339          .            .             10           14      29.7214 1227.2714202          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -260         1399          .            .             11           14       22.291      369.983          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .             20         1269          .            .             12           14      30.3406       664.82          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .             50         1199          .            .             12           13      20.4334 1022.5344822          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -190         1079          .            .             11           13      27.8638      338.928          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .            -70         1209          .            .             12           13      32.1981      899.462          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           1350         1339          .            .             17           14      26.0062      147.993          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -380          979          .            .             11           13      32.8173      857.671          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -360         1239          .            .             11           13      30.3406 1067.7759779          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -800         1049          .            .              9           13      39.6285      713.129          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -840          939          .            .              9           12      38.3901      651.017          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .           -920          999          .            .              9           13      38.3901      76.6805          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1260         1009          .            .              8           13        53.87      54.4432          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1680          929          .            .              6           12      18.5759      88.1826          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1600          909          .            .              6           12      40.2477      369.217          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1410         1049          .            .              7           13      13.6223      216.622          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1880          959          .            .              5           13      51.3932 1460.7635461          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2100          899          .            .              5           12      37.1517      42.5577          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -1950          939          .            .              5           12      18.5759      290.619          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            .            .          -2280         1169          .            .              4           13      22.9102      909.047          .            .            .            .            .            .            .            .            .            .            .            .            .  
