   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .15E+02 -.228E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .16E+02 -.228E+04  .2759E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .17E+02 -.228E+04  .3039E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .18E+02 -.228E+04  .3319E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .19E+02 -.228E+04  .3599E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .2E+02 -.228E+04  .3879E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .21E+02 -.228E+04  .4159E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .22E+02 -.228E+04  .4439E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .23E+02 -.228E+04  .4719E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .24E+02 -.228E+04  .4999E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .25E+02 -.228E+04  .5279E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .26E+02 -.228E+04  .5559E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .27E+02 -.228E+04  .5839E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .28E+02 -.228E+04  .6119E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .29E+02 -.228E+04  .6399E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  1. -.2E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  2. -.2E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  3. -.2E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  4. -.2E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  5. -.2E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  6. -.2E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  7. -.2E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  8. -.2E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  9. -.2E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .1E+02 -.2E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .11E+02 -.2E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .12E+02 -.2E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .13E+02 -.2E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .14E+02 -.2E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .15E+02 -.2E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .16E+02 -.2E+04  .2759E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .17E+02 -.2E+04  .3039E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .18E+02 -.2E+04  .3319E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .19E+02 -.2E+04  .3599E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .2E+02 -.2E+04  .3879E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .21E+02 -.2E+04  .4159E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .22E+02 -.2E+04  .4439E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .23E+02 -.2E+04  .4719E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .24E+02 -.2E+04  .4999E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .25E+02 -.2E+04  .5279E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .26E+02 -.2E+04  .5559E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .27E+02 -.2E+04  .5839E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .28E+02 -.2E+04  .6119E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .29E+02 -.2E+04  .6399E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  1. -.172E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  2. -.172E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  3. -.172E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  4. -.172E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  5. -.172E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  6. -.172E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  7. -.172E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  8. -.172E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  9. -.172E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .1E+02 -.172E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .11E+02 -.172E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .12E+02 -.172E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .13E+02 -.172E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .14E+02 -.172E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .15E+02 -.172E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .16E+02 -.172E+04  .2759E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .17E+02 -.172E+04  .3039E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .18E+02 -.172E+04  .3319E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .19E+02 -.172E+04  .3599E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .2E+02 -.172E+04  .3879E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .21E+02 -.172E+04  .4159E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .22E+02 -.172E+04  .4439E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .23E+02 -.172E+04  .4719E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .24E+02 -.172E+04  .4999E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .25E+02 -.172E+04  .5279E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .26E+02 -.172E+04  .5559E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .27E+02 -.172E+04  .5839E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .28E+02 -.172E+04  .6119E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .29E+02 -.172E+04  .6399E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  1. -.144E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  2. -.144E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  3. -.144E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  4. -.144E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  5. -.144E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  6. -.144E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  7. -.144E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  8. -.144E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  9. -.144E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .1E+02 -.144E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .11E+02 -.144E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .12E+02 -.144E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .13E+02 -.144E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .14E+02 -.144E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .15E+02 -.144E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .16E+02 -.144E+04  .2759E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .17E+02 -.144E+04  .3039E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .18E+02 -.144E+04  .3319E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .19E+02 -.144E+04  .3599E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .2E+02 -.144E+04  .3879E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .21E+02 -.144E+04  .4159E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .22E+02 -.144E+04  .4439E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .23E+02 -.144E+04  .4719E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .24E+02 -.144E+04  .4999E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .25E+02 -.144E+04  .5279E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .26E+02 -.144E+04  .5559E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .27E+02 -.144E+04  .5839E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .28E+02 -.144E+04  .6119E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .29E+02 -.144E+04  .6399E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  1. -.116E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  2. -.116E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  3. -.116E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  4. -.116E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  5. -.116E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  6. -.116E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  7. -.116E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  8. -.116E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  9. -.116E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .1E+02 -.116E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .11E+02 -.116E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .12E+02 -.116E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .13E+02 -.116E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .14E+02 -.116E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .15E+02 -.116E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .16E+02 -.116E+04  .2759E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .17E+02 -.116E+04  .3039E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .18E+02 -.116E+04  .3319E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .19E+02 -.116E+04  .3599E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .2E+02 -.116E+04  .3879E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .21E+02 -.116E+04  .4159E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .22E+02 -.116E+04  .4439E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
